Mo,3d3/2,(N(C2H5)4)2[Mo6O19],234.800,234.8,234.8
Mo,3d3/2,Mo3S4(H2O)9(CH3C6H4SO3)4.9H2O,233.400,233.4,233.4
Mo,3d3/2,(MoO3)16.Na56(Al2O3)56(SiO2)136.xH20,237.000,237,237
Mo,3d3/2,((C6H5)4P)2[Mo2O2S2(S2)(S4)],233.300,233.3,233.3
Mo,3d3/2,MoCl3(P(CH3)2C6H5)3,232.800,232.8,232.8
Mo,3d3/2,C18H12S12[Mo6O19],235.500,235.5,235.5
Mo,3d3/2,MoOCl2(P(CH3)2C6H5)3,233.300,233.3,233.3
Mo,3d3/2,C12H8S8[Mo6O19],235.700,235.7,235.7
Mo,3d3/2,Mo2(OH)5OC2H5,233.000,233,233
Mo,3d3/2,(N(C4H9)4)3PMo12O39,235.500,236.1,234.9
Mo,3d3/2,[Mo3FeS4(H2O)10](SO3C6H4CH3)4.7H2O,233.000,233,233
Mo,3d3/2,[N(C4H9)4]3PMo3W9O39,235.500,236.4,234.6
Mo,3d3/2,MoS3,232.800,232.8,232.8
Mo,3d3/2,[Mo3InS4(SO3C6H4CH3)2(H2O)10](SO3C6H4CH3)3.13H2O,233.000,233,233
Mo,3d3/2,MoO1.6S1.9,234.367,235.9,232.9
Mo,3d3/2,[N(C4H9)4]3PMo3W9O40,236.400,236.4,236.4
Mo,3d3/2,(N(C4H9)4)3PMo12O40,235.900,235.9,235.9
Mo,3d3/2,[Mo3NiS4(H2O)10](SO3C6H4CH3)4.7H2O,233.100,233.1,233.1
Mo,3d3/2,LiMoO1.6S1.9,234.400,235.9,232.9
Mo,3d3/2,(N(C4H9)4)3PMo12O38,235.350,236,234.7
Mo,3d3/2,MoO0.5S2.0,232.900,232.9,232.9
Mo,3d3/2,MoO0.6S1.9,234.233,235.9,232.8
Mo,3d3/2,MoO1.0S2.0,234.233,235.9,232.8
Mo,3d3/2,MoO1.6S1.6,234.367,236,232.9
Mo,3d3/2,MoO3.1S0.1,235.900,235.9,235.9
Mo,3d3/2,Li0.5MoO1.6S1.9,234.433,235.9,233
Mo,3d3/2,Li2.9MoO1.6S1.9,233.675,235.9,231.6
Mo,3d3/2,[Mo3S4(H2O)9](SO3C6H4CH3)4.9H2O,233.500,233.5,233.5
Mo,3d3/2,Na0.03(NiMoO4)0.97,235.900,235.9,235.9
Mo,3d3/2,WMo2NiS8O29C28H62,233.000,233,233
Mo,3d3/2,Cs0.03(NiMoO4)0.97,236.000,236,236
Mo,3d3/2,K0.03(NiMoO4)0.97,235.900,235.9,235.9
Mo,3d3/2,Mo(O)2O2(ClC6H4CH2NH2)2,236.000,236,236
Mo,3d3/2,Li0.03(NiMoO4)0.97,235.900,235.9,235.9
Mo,3d3/2,[Mo3S4(H2O)9](CH3C6H4SO3)4.9H2O,233.500,233.5,233.5
Mo,3d3/2,(MoO3)0.995(Fe2O3)0.005,236.700,236.7,236.7
Mo,3d3/2,Mo6S8(C4H9N)6.(C4H9N),231.000,231,231
Mo,3d3/2,Mo6S8(C4H8S)6,231.100,231.1,231.1
Mo,3d3/2,Mo6S8(C3H7NH2)6-x,231.100,231.1,231.1
Mo,3d3/2,NiMoO4,236.250,236.3,236.2
Mo,3d3/2,Mo6S8(C5H11N)6.7(C5H11N),231.000,231,231
Mo,3d3/2,[Mo3FeS4(H2O)10](CH3C6H4SO3)4.7H2O,232.900,232.9,232.9
Mo,3d3/2,[Mo3FeS4(H2O)(NH3)9]Cl4,232.400,232.4,232.4
Mo,3d3/2,[Mo3NiS4(H2O)10](CH3C6H4SO3)4.7H2O,233.100,233.1,233.1
Mo,3d3/2,Mo6S8(C5H5N)6.2(C5H5N),230.900,230.9,230.9
Mo,3d3/2,(MoO3)0.10(Fe2O3)0.90,233.400,233.4,233.4
Mo,3d3/2,(MoO3)0.30(Fe2O3)0.70,233.300,233.3,233.3
Mo,3d3/2,(MoO3)0.50(Fe2O3)0.50,233.400,233.4,233.4
Mo,3d3/2,(MoO3)0.70(Fe2O3)0.30,233.200,233.2,233.2
Mo,3d3/2,(MoO3)0.90(Fe2O3)0.10,233.200,233.2,233.2
Mo,3d3/2,(MoO3)0.95(Fe2O3)0.05,233.700,233.7,233.7
Mo,3d5/2,MoN1.5,228.400,228.4,228.4
Mo,3d5/2,(MoO3)0.95(Fe2O3)0.05,230.900,230.9,230.9
Mo,3d5/2,(MoO3)0.90(Fe2O3)0.10,229.900,229.9,229.9
Mo,3d5/2,(MoO3)0.70(Fe2O3)0.30,230.900,230.9,230.9
Mo,3d5/2,(MoO3)0.50(Fe2O3)0.50,230.500,230.5,230.5
Mo,3d5/2,(MoO3)0.30(Fe2O3)0.70,230.400,230.4,230.4
Mo,3d5/2,GaMo4S4Te4,228.000,228,228
Mo,3d5/2,(MoO3)0.10(Fe2O3)0.90,230.400,230.4,230.4
Mo,3d5/2,[Mo3NiS4(H2O)10](CH3C6H4SO3)4.7H2O,230.100,230.1,230.1
Mo,3d5/2,MoO3,232.772,233.6,232.1
Mo,3d5/2,(NH4)2[Mo3S13].H2O,229.200,229.2,229.2
Mo,3d5/2,Mo6S8(C5H5N)6.2(C5H5N),227.800,227.8,227.8
Mo,3d5/2,[Mo3FeS4(H2O)(NH3)9]Cl4,229.200,229.2,229.2
Mo,3d5/2,(NH4)2[Mo2O4(C4H4O6)2(H2O)2],232.000,232,232
Mo,3d5/2,Mo(N2)2((C6H5)2CH2CH2P(C6H5)2)2,227.500,227.5,227.5
Mo,3d5/2,[Mo3FeS4(H2O)10](CH3C6H4SO3)4.7H2O,229.800,229.8,229.8
Mo,3d5/2,GaMo4S8,228.300,228.3,228.3
Mo,3d5/2,Ti0.2Mo0.8N,228.450,228.45,228.45
Mo,3d5/2,MoO3/Pt,232.750,232.75,232.75
Mo,3d5/2,Mo6S8(C5H11N)6.7(C5H11N),227.900,227.9,227.9
Mo,3d5/2,NiMoO4,233.180,233.7,232.5
Mo,3d5/2,Mo6S8(C3H7NH2)6-x,227.900,227.9,227.9
Mo,3d5/2,Mo4S4Cl4,228.500,228.5,228.5
Mo,3d5/2,Mo6S8(P(C2H5)3)6,228.000,228,228
Mo,3d5/2,(NH4)2MoS4,230.200,230.2,230.2
Mo,3d5/2,Mo6S8(C4H8S)6,227.900,227.9,227.9
Mo,3d5/2,Li0.03(NiMoO4)0.97,232.800,232.8,232.8
Mo,3d5/2,Mo6S8(C4H9N)6.(C4H9N),227.900,227.9,227.9
Mo,3d5/2,[Mo3S4(H2O)9](CH3C6H4SO3)4.9H2O,230.500,230.5,230.5
Mo,3d5/2,Mo2N,228.200,228.2,228.2
Mo,3d5/2,MoO3/Si,232.750,232.75,232.75
Mo,3d5/2,[MoBr(NNH2)((C6H5)2CH2CH2P(C6H5)2)2]Br,228.800,228.8,228.8
Mo,3d5/2,(MoO3)0.995(Fe2O3)0.005,233.600,233.6,233.6
Mo,3d5/2,Mo(O)2O2(ClC6H4CH2NH2)2,232.800,232.8,232.8
Mo,3d5/2,K0.03(NiMoO4)0.97,232.800,232.8,232.8
Mo,3d5/2,Cs0.03(NiMoO4)0.97,232.900,232.9,232.9
Mo,3d5/2,WMo2NiS8O29C28H62,230.000,230,230
Mo,3d5/2,MoS3,229.333,229.5,229.2
Mo,3d5/2,Na0.03(NiMoO4)0.97,232.800,232.8,232.8
Mo,3d5/2,Li2.9MoO1.6S1.9,230.425,232.7,228.3
Mo,3d5/2,Li0.5MoO1.6S1.9,231.200,232.7,229.8
Mo,3d5/2,Li0.96MoS3,231.250,233.8,228.7
Mo,3d5/2,Li1.60MoS3,230.500,232.6,228.4
Mo,3d5/2,MoO3.1S0.1,232.700,232.7,232.7
Mo,3d5/2,MoO1.6S1.6,231.133,232.8,229.7
Mo,3d5/2,MoO1.0S2.0,231.033,232.7,229.6
Mo,3d5/2,MoO0.6S1.9,231.000,232.7,229.6
Mo,3d5/2,(N(C4H9)4)3PMo12O38,232.150,232.8,231.5
Mo,3d5/2,MoOOH,229.500,229.5,229.5
Mo,3d5/2,MoS1.97,228.800,228.8,228.8
Mo,3d5/2,[Mo3S4(H2O)9](SO3-C6H4-CH3)4.9H2O,230.500,230.5,230.5
Mo,3d5/2,Bi2MoO6,232.750,232.8,232.7
Mo,3d5/2,MoO0.5S2.0,229.700,229.7,229.7
Mo,3d5/2,LiMoO1.6S1.9,231.167,232.7,229.7
Mo,3d5/2,[Mo3NiS4(H2O)10](SO3C6H4CH3)4.7H2O,230.100,230.1,230.1
Mo,3d5/2,(N(C4H9)4)3PMo12O40,232.700,232.7,232.7
Mo,3d5/2,[N(C4H9)4]3PMo3W9O40,233.200,233.2,233.2
Mo,3d5/2,Li2.00MoS3,230.500,232.6,228.4
Mo,3d5/2,MoO2(C5H7O2)2,233.400,233.4,233.4
Mo,3d5/2,MoO1.6S1.9,231.133,232.7,229.7
Mo,3d5/2,[Mo3InS4(SO3C6H4CH3)2(H2O)10](SO3C6H4CH3)3.13H2O,230.000,230,230
Mo,3d5/2,[N(C4H9)4]3PMo3W9O39,232.300,233.1,231.5
Mo,3d5/2,[Mo3FeS4(H2O)10](SO3C6H4CH3)4.7H2O,230.000,230,230
Mo,3d5/2,(NH4)4[Ni(OH)6Mo6O18].5H2O,232.600,232.6,232.6
Mo,3d5/2,(N(C4H9)4)3PMo12O39,232.300,232.9,231.7
Mo,3d5/2,(N2H5)2[Mo2O4(C2O4)2(H2O)2],232.200,232.2,232.2
Mo,3d5/2,C12H8S8[Mo6O19],232.600,232.6,232.6
Mo,3d5/2,Fe(CO)4(C5H4P(C6H5)2)2FeMo(CO)5,228.300,228.3,228.3
Mo,3d5/2,(NH4)2[Mo3O4(C2O4)3(H2O)3],231.500,231.5,231.5
Mo,3d5/2,H2V12-xMoxO31-y.nH2O,232.900,232.9,232.9
Mo,3d5/2,(N2H5)2[Mo2O4(OH)4(H2O)2],232.200,232.2,232.2
Mo,3d5/2,Cr/MoS2,228.613,229.3,227.9
Mo,3d5/2,Mo2(OH)5OC2H5,230.200,230.2,230.2
Mo,3d5/2,Na2MoO4,232.089,232.5,231.9
Mo,3d5/2,(Li2O)40(P2O5)18(MoO3)42,232.400,232.4,232.4
Mo,3d5/2,(NH4)6Mo7O24,232.300,232.3,232.3
Mo,3d5/2,C18H12S12[Mo6O19],232.400,232.4,232.4
Mo,3d5/2,Mo(CO)5(C5H4P(C6H5)2)2Fe,228.200,228.2,228.2
Mo,3d5/2,MoOCl2(P(CH3)2C6H5)3,230.100,230.1,230.1
Mo,3d5/2,(Li2O)40(P2O5)24(MoO3)36,232.700,232.7,232.7
Mo,3d5/2,(Li2O)40(P2O5)30(MoO3)30,232.800,232.8,232.8
Mo,3d5/2,(Li2O)40(P2O5)36(MoO3)24,233.000,233,233
Mo,3d5/2,(Li2O)40(P2O5)42(MoO3)18,233.200,233.2,233.2
Mo,3d5/2,(Li2O)40(P2O5)48(MoO3)12,233.400,233.4,233.4
Mo,3d5/2,(Li2O)40(P2O5)54(MoO3)6,233.200,233.2,233.2
Mo,3d5/2,(Li2O)50(P2O5)25(MoO3)25,232.600,232.6,232.6
Mo,3d5/2,(Li2O)50(P2O5)30(MoO3)20,232.700,232.7,232.7
Mo,3d5/2,(Li2O)50(P2O5)35(MoO3)15,232.900,232.9,232.9
Mo,3d5/2,(Li2O)50(P2O5)40(MoO3)10,232.900,232.9,232.9
Mo,3d5/2,(Li2O)50(P2O5)45(MoO3)5,232.800,232.8,232.8
Mo,3d5/2,(Li2O)60(P2O5)36(MoO3)4,232.800,232.8,232.8
Mo,3d5/2,Mo(CO)5(C5H4P(C6H5)2)2FeMo(CO)5,228.300,228.3,228.3
Mo,3d5/2,MoCl3(P(CH3)2C6H5)3,229.600,229.6,229.6
Mo,3d5/2,((C6H5)4P)2[Mo2O2S2(S2)(S4)],230.100,230.1,230.1
Mo,3d5/2,MoO2,229.718,232,228.8
Mo,3d5/2,Mo3S4(H2O)9(CH3C6H4SO3)4.9H2O,230.500,230.5,230.5
Mo,3d5/2,(MoO3)16.Na56(Al2O3)56(SiO2)136.xH20,233.800,233.8,233.8
Mo,3d5/2,(N(C2H5)4)2[Mo6O19],231.800,231.8,231.8
Mo,3d5/2,Mo2WS4(H2O)9(CH3C6H4SO3)4.9H2O,230.400,230.4,230.4
Mo,3d5/2,(MoO2)16.Na56(Al2O3)56(SiO2)136.xH20,231.900,231.9,231.9
Mo,3d5/2,Lu0.8Pb0.33Mo6S8,227.600,227.6,227.6
Mo,3d5/2,Mo/Si,226.400,227.9,224.9
Mo,3d5/2,((C2H5)4N)2[Mo2O2S2(S2)(S4)],230.600,230.6,230.6
Mo,3d5/2,MoW2S4(H2O)9(CH3C6H4SO3)4.9H2O,230.300,230.3,230.3
Mo,3d5/2,MoSi2.2,227.800,227.8,227.8
Mo,3d5/2,Lu0.4Pb0.67Mo6S8,228.300,228.3,228.3
Mo,3d5/2,(MoO3)90(SiO)10,232.500,232.5,232.5
Mo,3d5/2,(MoO3)60(SiO)40,232.100,232.1,232.1
Mo,3d5/2,(MoO3)80(SiO)20,232.300,232.3,232.3
Mo,3d5/2,Ba8Mo20O65(OH)6.12H2O,232.400,232.4,232.4
Mo,3d5/2,PbMo6.2S8,228.000,228,228
Mo,3d5/2,(MoO3)22.5(TeO2)10(V2O5)67.5,232.700,232.7,232.7
Mo,3d5/2,(MoO3)50(SiO)50,232.000,232,232
Mo,3d5/2,MoWCl4(P(CH3)3)4,228.500,228.5,228.5
Mo,3d5/2,[IrC5(CH3)5MoO4]4,231.500,231.5,231.5
Mo,3d5/2,Mo5As4,228.600,228.6,228.6
Mo,3d5/2,Mo2Cl4(P(CH3)3)4,229.000,229,229
Mo,3d5/2,MoN0.17,228.483,228.95,228.1
Mo,3d5/2,MoN,228.483,228.95,228.1
Mo,3d5/2,Cu4Mo5As4,228.800,228.8,228.8
Mo,3d5/2,Lu1.2Mo6S8,227.900,227.9,227.9
Mo,3d5/2,MoCl5,231.000,231,231
Mo,3d5/2,[RhC5(CH3)5MoO4]4.2H2O,231.600,231.6,231.6
Mo,3d5/2,Ga2Mo5As4,228.700,228.7,228.7
Mo,3d5/2,CoMoO4,232.650,233.15,232.3
Mo,3d5/2,Mo(CO)6/Si,229.500,229.5,229.5
Mo,3d5/2,(MoO3)25(V2O5)75,232.700,232.7,232.7
Mo,3d5/2,Lu0.1PbMo6S8,228.300,228.3,228.3
Mo,3d5/2,MoO3/Mo/Al,232.800,232.8,232.8
Mo,3d5/2,Na2MoO4.2H2O,232.100,232.5,231.7
Mo,3d5/2,Mo2C,228.300,228.8,227.8
Mo,3d5/2,(MoO3)70(SiO)30,232.050,232.2,231.8
Mo,3d5/2,(CH(MoCl2)0.0086)x,228.350,229,227.7
Mo,3d5/2,(C5H6N)5[Mo3O3S(NCS)9].2H2O,229.600,229.6,229.6
Mo,3d5/2,(C5H6N)4[Mo3S4(NCS)8(H2O)].4H2O,229.000,229,229
Mo,3d5/2,(MoO3)56(P2O5)44,232.900,232.9,232.9
Mo,3d5/2,(MoO3)68(P2O5)32,233.100,233.1,233.1
Mo,3d5/2,(MoO3)23.75(TeO2)5(V2O5)71.25,232.600,232.6,232.6
Mo,3d5/2,(C5H6N)5[Mo3O2S2(NCS)9].2H2O,229.400,229.4,229.4
Mo,3d5/2,(C5H6N)5[Mo3O4(NCS)9].H2O,231.600,231.6,231.6
Mo,3d5/2,(C5H6N)5[Mo3OS3(NCS)9].2H2O,229.300,229.3,229.3
Mo,3d5/2,MoS2,229.473,232.1,228.5
Mo,3d5/2,O2/Mo,228.480,228.9,228.3
Mo,3d5/2,MoO3/C,231.700,231.7,231.7
Mo,3d5/2,MoO3/Al2O3,232.500,232.5,232.5
Mo,3d5/2,MoO3/SiO2,232.100,232.1,232.1
Mo,3d5/2,MoO3/(SiO2+Al2O3),232.000,232,232
Mo,3d5/2,MoO3/TiO2,231.900,231.9,231.9
Mo,3d5/2,O2/Cr24Fe65Mo11,232.600,232.6,232.6
Mo,3d5/2,(MoO3)46(P2O5)54,232.700,232.7,232.7
Mo,3d5/2,Na2[Mo(O)W(O)(muO)2(mu(O(O)C)2NCH2CH2N(C(O)O)2)],231.300,231.3,231.3
Mo,3d5/2,Na2[Mo2(O)2(muO)(muS)(mu(O(O)CCH2)2NCH2CH2N(CH2C(O)O))],230.500,230.5,230.5
Mo,3d5/2,Na2[Mo(O)W(O)(muO)2(mu(O(O)CCH2)2NCH2CH2N(CH2C(O)O))],231.300,231.3,231.3
Mo,3d5/2,Mo4O11,232.295,233.35,231.23
Mo,3d5/2,Na2[Mo(O)Mo(O)(muO)(muO)(mu(O(O)CCH2)2NCH2CH2N(CH2C(O)O)2)],231.700,231.7,231.7
Mo,3d5/2,Na2[Mo2(O)2(muS)2(mu(O(O)CCH2)2NCH2CH2N(CH2C(O)O))],230.500,230.5,230.5
Mo,3d5/2,CoMo/Al2O3,232.700,232.7,232.7
Mo,3d5/2,[Mo3O2(CH3C(O)O)6(H2O)3]Br2,231.300,231.3,231.3
Mo,3d5/2,B/Mo,228.100,228.1,228.1
Mo,3d5/2,CO/Mo,228.300,228.3,228.3
Mo,3d5/2,C/Mo,228.200,228.2,228.2
Mo,3d5/2,Cr24Fe65Mo11,227.800,227.8,227.8
Mo,3d5/2,[MoW2O2(CH3C(O)O)6(H2O)3]Br2,230.600,230.6,230.6
Mo,3d5/2,[Mo2WO2(CH3C(O)O)6(H2O)3]Br2,230.800,230.8,230.8
Mo,3d5/2,[Mo3Ni2S4Cl4{P(C2H5)3}5],228.900,228.9,228.9
Mo,3d5/2,[Mo3Ni2Se4Cl4{P(C2H5)3}5],228.800,228.8,228.8
Mo,3d5/2,Mo6Se8(P(C2H5)3)6,228.000,228,228
Mo,3d5/2,Ce2Mo4O15,232.550,232.55,232.55
Mo,3d5/2,Mo(OH)x/Mo,231.100,231.1,231.1
Mo,3d5/2,Fe81Cr15Mo4,227.800,227.8,227.8
Mo,3d5/2,(NH4)6Mo7O24.4H2O,232.800,232.8,232.8
Mo,3d5/2,[Mo(CO)5Clr(P(C6H5)4)],228.200,228.2,228.2
Mo,3d5/2,[Mo(CO)5Br(P(C6H5)4)],228.500,228.5,228.5
Mo,3d5/2,[N(C2H5)4][Mo(CO)5Cl],228.400,228.4,228.4
Mo,3d5/2,MoO,228.300,228.3,228.3
Mo,3d5/2,CaMoO4,232.800,232.8,232.8
Mo,3d5/2,CrMoO4,232.200,232.2,232.2
Mo,3d5/2,CuMoO4,232.700,232.7,232.7
Mo,3d5/2,K2MoO4,232.100,232.1,232.1
Mo,3d5/2,Rh2MoO6,231.800,231.8,231.8
Mo,3d5/2,UO2MoO4,232.400,232.4,232.4
Mo,3d5/2,Cu3Mo2O9,232.800,232.8,232.8
Mo,3d5/2,Bi2Mo2O9,232.800,232.8,232.8
Mo,3d5/2,CoMo2S4,228.700,228.7,228.7
Mo,3d5/2,AgMo6S8,226.800,226.8,226.8
Mo,3d5/2,HoMo6S8,227.700,227.7,227.7
Mo,3d5/2,InMo6S8,227.900,227.9,227.9
Mo,3d5/2,PbMo6S8,227.700,227.7,227.7
Mo,3d5/2,SnMo6S8,228.300,228.3,228.3
Mo,3d5/2,MoSe2,228.300,228.3,228.3
Mo,3d5/2,MoSi2,227.540,227.68,227.4
Mo,3d5/2,Mo,227.830,228.6,226.1
Mo,3d5/2,Ce2(MoO4)3O,232.520,232.52,232.52
Mo,3d5/2,Ce8Mo12O49,232.620,232.62,232.62
Mo,3d5/2,MoOx,232.518,232.8,231.9
Mo,3d5/2,[N(C4H9)4]3[Mo2Cl9],229.500,229.5,229.5
Mo,3d5/2,[Mo6Br8(C5H5N)2]Br4,229.700,229.7,229.7
Mo,3d5/2,[Mo6Cl8Cl4(C5H5N)2],229.600,229.6,229.6
Mo,3d5/2,[Mo(CO)2(C3H5)(C5H5N)(OC(CH3)CHC(CH3)O)],229.200,229.2,229.2
Mo,3d5/2,[Mo6Cl8Cl4(SO(CH3)2)2],229.300,229.3,229.3
Mo,3d5/2,[Mo(CO)3(C5H5)(Sn(CH3)3)],228.500,228.5,228.5
Mo,3d5/2,[Mo(O)2(CH3C(O)CHC(O)CH3)2],232.000,232,232
Mo,3d5/2,[NH4]2[Mo7O24].4H2O,232.700,232.7,232.7
Mo,3d5/2,[Mo(CO)3(P(C6H5O)3)(C10H8N2)],226.200,226.2,226.2
Mo,3d5/2,[MoCl(CO)2((C6H5)2PCH2CH2P(C6H5)2)(C3H5)],228.700,228.7,228.7
Mo,3d5/2,[MoCl2(NO)2((C6H5)3P)2],230.300,230.3,230.3
Mo,3d5/2,[MoCl3(P(CH3)2C6H5)3],229.400,229.4,229.4
Mo,3d5/2,[MoOBr4(As(C6H5)4)],231.800,231.8,231.8
Mo,3d5/2,[Mo(CO)2(C5H5)(NC(CH3C6H4)2)],228.800,228.8,228.8
Mo,3d5/2,[MoCl2(CO)2(P(C6H5)3)2],229.300,229.3,229.3
Mo,3d5/2,[MoCl3(CH3CN)2(NO)2],231.500,231.5,231.5
Mo,3d5/2,[Mo(SnCl3)(CO)3(C5H5)],229.300,229.3,229.3
Mo,3d5/2,[Mo2Cl4((C5H5N)NHCH3)2],228.700,228.7,228.7
Mo,3d5/2,[Mo2Cl4(C4H4N2)2],228.000,228,228
Mo,3d5/2,K4[Mo(CN)8],229.700,229.7,229.7
Mo,3d5/2,[Mo(CO)3(ClSn(CH3)2)(C5H5)],228.700,228.7,228.7
Mo,3d5/2,[MoBr(CO)2(C3H5)(NC5H4C5H4N)],228.600,228.6,228.6
Mo,3d5/2,[MoCl(CO)2(C3H5)(NC5H4C5H4N)],228.500,228.5,228.5
Mo,3d5/2,[MoI(CO)2(C3H5)(NC5H4C5H4N)],228.300,228.3,228.3
Mo,3d5/2,[Mo(CO)2((C6H5)2PC2H4P(C6H5)2)2],227.100,227.1,227.1
Mo,3d5/2,[Mo(CO)2(C10H8N2)(P(C6H5)3)2],227.100,227.1,227.1
Mo,3d5/2,[Mo(CO)2(CH3CN)(P(C4H9)3)3],227.600,227.6,227.6
Mo,3d5/2,[Mo(CH3CN)(CO)2(CH3P(C6H5)2)3],227.700,227.7,227.7
Mo,3d5/2,[Mo(CO)2(CH3CN)2(P(C6H5)3)2],227.600,227.6,227.6
Mo,3d5/2,[Mo2Cl4(P(C2H5)3)4],228.700,228.7,228.7
Mo,3d5/2,[Mo2Cl4(CH3P(C6H5)2)4],228.700,228.7,228.7
Mo,3d5/2,[Mo2Cl4(C5H5N)4],228.900,228.9,228.9
Mo,3d5/2,[MoCl2(O2)(C10H8N2)],232.300,232.3,232.3
Mo,3d5/2,[MoCl3(C5H5N)3],229.500,229.5,229.5
Mo,3d5/2,[MoCl3(O2)(C10H8N2)],231.900,231.9,231.9
Mo,3d5/2,[MoCl4(O2)(C10H8N2)],232.000,232,232
Mo,3d5/2,[MoCl4(C5H5N)2],230.800,230.8,230.8
Mo,3d5/2,[Mo(CO)5(As(C6H5)3)],228.290,228.29,228.29
Mo,3d5/2,[Mo(CO)5(P(C6H5)3)],228.300,228.3,228.3
Mo,3d5/2,[Mo(CO)5(Sb(C6H5)3)],228.480,228.48,228.48
Mo,3d5/2,[Mo(CO)3(Sn(C6H5)3)(C5H5)],229.200,229.2,229.2
Mo,3d5/2,MoB2,227.900,227.9,227.9
Mo,3d5/2,Mo2B5,227.300,227.3,227.3
Mo,3d5/2,(Mo6Br8)Br4,229.300,229.3,229.3
Mo,3d5/2,MoCl3,230.300,230.6,230
Mo,3d5/2,MoCl4,230.600,230.6,230.6
Mo,3d5/2,K4Mo2Cl8,229.200,229.2,229.2
Mo,3d5/2,[Mo2Cl4(CH3(C4H2N2)CH3)4],228.600,228.6,228.6
Mo,3d5/2,[N(C2H5)4]2[Mo6Br8Br6],229.300,229.3,229.3
Mo,3d5/2,[N(C2H5)4]2[Mo6Br8Cl6],229.200,229.2,229.2
Mo,3d5/2,[Mo6Br8(P(C3H7)3)2]Br4,229.300,229.3,229.3
Mo,3d5/2,[Mo(CO)5(P(C6H5)3)3],227.400,227.4,227.4
Mo,3d5/2,Bi2(MoO4)3,232.850,233,232.7
Mo,3d5/2,Ce2(MoO4)3,232.400,232.4,232.4
Mo,3d5/2,(Mo6I8)I4,228.800,228.8,228.8
Mo,3d5/2,[Mo(NO)2Cl2],230.400,230.4,230.4
Mo,3d5/2,Cu2Mo3O10,232.400,232.4,232.4
Mo,3d5/2,Al2(MoO4)3,232.833,233.3,232.5
Mo,3d5/2,[MoCl3(O)(P(C6H5)3)2],232.300,232.3,232.3
Mo,3d5/2,[Mo6Cl8Cl4(P(C6H5)3)2],229.600,229.6,229.6
Mo,3d5/2,[MoCl4(P(C6H5)3)2],231.900,231.9,231.9
Mo,3d5/2,[Mo(CO)3Cl2(P(C6H5)3)2],228.800,228.8,228.8
Mo,3d5/2,[Mo(CO)4(P(C6H5)3)2],227.800,227.8,227.8
Mo,3d5/2,[Mo(CO)4(P(C4H9)3)2],227.400,227.4,227.4
Mo,3d5/2,[Mo(CO)6(C5H5)2],227.400,227.4,227.4
Mo,3d5/2,[N(C4H9)4]2[Mo4I11],229.000,229,229
Mo,3d5/2,[Mo(CO)3(C7H7)].BF4,229.100,229.1,229.1
Mo,3d5/2,[Mo(CO)3(C7H8)],228.400,228.4,228.4
Mo,3d5/2,[Mo(CO)4(C10H8N2)],226.300,226.3,226.3
Mo,3d5/2,(NH4)2MoO4,232.100,232.1,232.1
Mo,3d5/2,(NH4)2Mo2O7,232.500,232.5,232.5
Mo,3d5/2,Li2MoO4,232.200,232.2,232.2
Mo,3p1/2,MoS2,413.337,413.52,413.02
Mo,3p3/2,MoS2,395.665,395.97,395.3
Mo,3p3/2,MoO3,398.727,399.5,398.4
Mo,3p3/2,Ce2Mo4O15,398.280,398.28,398.28
Mo,3p3/2,Ce8Mo12O49,398.180,398.18,398.18
Mo,3p3/2,Ce2(MoO4)3O,398.100,398.1,398.1
Mo,3p3/2,K4Mo2Cl8,395.100,395.1,395.1
Mo,3p3/2,CoMoO4,399.600,399.6,399.6
Mo,3p3/2,[Mo(CO)4(P(C6H5)3)2],393.500,393.5,393.5
Mo,3p3/2,[Mo(CO)3Cl2(P(C6H5)3)2],395.500,395.5,395.5
Mo,3p3/2,[MoCl4(P(C6H5)3)2],397.500,397.5,397.5
Mo,3p3/2,[MoCl3(O)(P(C6H5)3)2],398.200,398.2,398.2
Mo,3p3/2,Mo,394.800,395.6,394
Mo,3p3/2,Al2(MoO4)3,398.900,398.9,398.9
Mo,3p3/2,Ce2(MoO4)3,398.200,398.2,398.2
Mo,3p3/2,[Mo(CO)5(P(C6H5)3)3],393.300,393.3,393.3
Mo,3p3/2,MoO2,396.150,396.2,396.1
Mo,3p3/2,[MoCl2(NO)2((C6H5)3P)2],396.300,396.3,396.3
Mo,3p3/2,MoN0.17,394.750,394.9,394.6
Mo,3p3/2,MoN,394.750,394.9,394.6
Mo,3p3/2,Mo2N,394.300,394.3,394.3
Mo,3p3/2,Ti0.2Mo0.8N,394.700,394.7,394.7
Mo,3s,MoO2,508.300,508.3,508.3
Mo,3s,Mo,506.300,506.3,506.3
Mo,3s,MoO3,510.600,510.6,510.6
Mo,4p,K4Mo2Cl8,36.800,36.8,36.8
Mo,4p,MoSi2.2,35.300,35.3,35.3
Mo,4p3/2,Mo,35.500,35.5,35.5
